State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,2:00,3/23/2016,11:00,0.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,3:00,3/23/2016,12:00,0.21,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,4:00,3/23/2016,13:00,0.33,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,5:00,3/23/2016,14:00,0.58,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,6:00,3/23/2016,15:00,0.84,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,7:00,3/23/2016,16:00,0.63,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,8:00,3/23/2016,17:00,1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,9:00,3/23/2016,18:00,0.54,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,10:00,3/23/2016,19:00,0.25,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,11:00,3/23/2016,20:00,0.22,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,12:00,3/23/2016,21:00,0.23,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,13:00,3/23/2016,22:00,0.21,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,14:00,3/23/2016,23:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,15:00,3/24/2016,0:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,16:00,3/24/2016,1:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,17:00,3/24/2016,2:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,18:00,3/24/2016,3:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,19:00,3/24/2016,4:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,20:00,3/24/2016,5:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,21:00,3/24/2016,6:00,0.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,22:00,3/24/2016,7:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/23/2016,23:00,3/24/2016,8:00,0.42,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,0:00,3/24/2016,9:00,0.38,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,1:00,3/24/2016,10:00,0.38,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,2:00,3/24/2016,11:00,0.3,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,3:00,3/24/2016,12:00,0.31,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,4:00,3/24/2016,13:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,5:00,3/24/2016,14:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,6:00,3/24/2016,15:00,0.53,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,7:00,3/24/2016,16:00,1.34,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,8:00,3/24/2016,17:00,0.54,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,9:00,3/24/2016,18:00,0.54,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,10:00,3/24/2016,19:00,0.53,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,11:00,3/24/2016,20:00,0.38,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,12:00,3/24/2016,21:00,0.25,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,13:00,3/24/2016,22:00,0.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,14:00,3/24/2016,23:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,15:00,3/25/2016,0:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,16:00,3/25/2016,1:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,17:00,3/25/2016,2:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,18:00,3/25/2016,3:00,0.29,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,19:00,3/25/2016,4:00,0.52,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,20:00,3/25/2016,5:00,0.35,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,21:00,3/25/2016,6:00,0.42,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,22:00,3/25/2016,7:00,0.48,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/24/2016,23:00,3/25/2016,8:00,0.29,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,0:00,3/25/2016,9:00,0.22,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,1:00,3/25/2016,10:00,0.22,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,2:00,3/25/2016,11:00,0.23,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,4:00,3/25/2016,13:00,0.23,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,5:00,3/25/2016,14:00,0.27,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,6:00,3/25/2016,15:00,0.37,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,7:00,3/25/2016,16:00,0.48,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,8:00,3/25/2016,17:00,0.46,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,9:00,3/25/2016,18:00,0.39,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,10:00,3/25/2016,19:00,0.43,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,11:00,3/25/2016,20:00,0.55,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,13:00,3/25/2016,22:00,0.25,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,14:00,3/25/2016,23:00,0.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,15:00,3/26/2016,0:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,16:00,3/26/2016,1:00,0.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,17:00,3/26/2016,2:00,0.31,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,18:00,3/26/2016,3:00,0.65,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,19:00,3/26/2016,4:00,0.74,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,20:00,3/26/2016,5:00,0.61,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,21:00,3/26/2016,6:00,0.52,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,22:00,3/26/2016,7:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/25/2016,23:00,3/26/2016,8:00,0.28,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,0:00,3/26/2016,9:00,0.26,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,1:00,3/26/2016,10:00,0.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,2:00,3/26/2016,11:00,0.33,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,3:00,3/26/2016,12:00,0.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,4:00,3/26/2016,13:00,0.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,5:00,3/26/2016,14:00,0.39,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,6:00,3/26/2016,15:00,1.24,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,7:00,3/26/2016,16:00,0.81,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,8:00,3/26/2016,17:00,0.67,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,9:00,3/26/2016,18:00,0.23,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,10:00,3/26/2016,19:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,11:00,3/26/2016,20:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,12:00,3/26/2016,21:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,13:00,3/26/2016,22:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,14:00,3/26/2016,23:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,15:00,3/27/2016,0:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,16:00,3/27/2016,1:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,17:00,3/27/2016,2:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,18:00,3/27/2016,3:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,19:00,3/27/2016,4:00,0.22,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,20:00,3/27/2016,5:00,0.2,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,21:00,3/27/2016,6:00,0.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,22:00,3/27/2016,7:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/26/2016,23:00,3/27/2016,8:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/27/2016,0:00,3/27/2016,9:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/27/2016,1:00,3/27/2016,10:00,0.16,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/27/2016,2:00,3/27/2016,11:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/27/2016,3:00,3/27/2016,12:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,3/27/2016,4:00,3/27/2016,13:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/29/2016
